0.000000000000000000e+00
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.787172494240034659e-01
1.850077121426934035e-01
1.454441312057437319e-01
1.222746114515027571e-01
8.702973368055388903e-02
7.774808041831859917e-02
4.832095409852299461e-02
-2.297349751837440834e-02
-5.774958963417775593e-02
-6.671249213951369050e-02
-9.351938381785562804e-02
-1.099289251354098607e-01
-1.262271526490839069e-01
-1.090965990286052456e-01
-1.170668231062126363e-01
-9.624618928483963387e-02
-9.071903461861463569e-02
-5.452947534041951982e-02
-1.123475685153052517e-02
2.417858813696538434e-02
2.397113946767559511e-02
7.273875303679222526e-02
8.026095183936465816e-02
1.299048243149441006e-01
1.654494962442125683e-01
1.807470199337952721e-01
1.714231840559459208e-01
2.206656715876331720e-01
2.037403757551154992e-01
2.005957415433139435e-01
2.029287570388800255e-01
1.669036240500485491e-01
1.435012909346558008e-01
1.082529264374416655e-01
5.850346588672317161e-02
4.387664962670712043e-02
1.502680362285513382e-02
-3.849683480177201744e-02
-9.210725712390743780e-02
-8.908780624449108565e-02
-1.090019102671069273e-01
-9.450481673693800211e-02
-1.088684795758521062e-01
-1.262165749829158301e-01
-7.846523650161074670e-02
-1.076164075973988776e-01
-7.268361802407818928e-02
-5.389967016288355062e-02
7.113424838797399730e-03
-7.425571917236473141e-03
4.229955480863023531e-02
4.628662175684317148e-02
7.653597744359252886e-02
7.261162092108741639e-02
6.516128147632693768e-02
7.262738486817355010e-02
6.418273412114738896e-02
4.836142358412343079e-02
3.794067727118477507e-02
2.535842506570862298e-02
1.818026674774930740e-02
7.481868527522417267e-03
-1.031925893720941900e-02
-1.879118683803060463e-02
-2.872374373503250311e-02
-2.859545336772795210e-02
-4.082430583775953359e-02
-4.059066124992405378e-02
-2.763550500398048726e-02
-2.694779373350275620e-02
-2.172320188140419717e-02
1.880012812696119084e-04
1.595635593885758041e-02
2.810757478328396175e-02
3.582833624586889698e-02
2.681973699405704181e-02
9.067266404621987519e-02
2.354627052661815156e-01
2.908603520371597639e-01
3.771927002413451024e-01
4.475059860044545701e-01
5.280780387094898831e-01
6.579532733748364448e-01
7.598942335906408996e-01
8.623709904245863145e-01
1.043804921301649813e+00
1.124660133755584601e+00
1.203476749867020690e+00
1.271505908956464204e+00
1.346088022041554311e+00
1.517478386259257350e+00
1.588918931111132027e+00
1.669576110602399188e+00
1.750663535801145532e+00
1.824972719144613453e+00
1.824972719144613453e+00
1.904283943879502727e+00
1.967160788233647928e+00
2.002703934113679196e+00
2.019593058084538040e+00
2.017529209002280055e+00
2.017484666651883973e+00
2.017484666651883973e+00
2.030119174879100541e+00
2.035928549697235024e+00
2.041126974736302113e+00
