0.000000000000000000e+00
1.615826892782114029e+09
1.615826892850385427e+09
1.615826892980610609e+09
1.615826893048084021e+09
1.615826893117700577e+09
1.615826893182090998e+09
1.615826893248386145e+09
1.615826893380288839e+09
1.615826893449038267e+09
1.615826893514543295e+09
1.615826893580482960e+09
1.615826893646797657e+09
1.615826893715456724e+09
1.615826893715456724e+09
1.615826893715456724e+09
1.615826893715456724e+09
1.615826893715456724e+09
1.615826894183637619e+09
1.615826894256433964e+09
1.615826894348830223e+09
1.615826894419588089e+09
1.615826894484127522e+09
1.615826894550022125e+09
1.615826894615506649e+09
1.615826894750300169e+09
1.615826894817430496e+09
1.615826894888018131e+09
1.615826894987926722e+09
1.615826895071278334e+09
1.615826895152506351e+09
1.615826895217895031e+09
1.615826895284505844e+09
1.615826895351389170e+09
1.615826895428374052e+09
1.615826895515798330e+09
1.615826895583427668e+09
1.615826895650160074e+09
1.615826895783537149e+09
1.615826895852028608e+09
1.615826895916193247e+09
1.615826895983551741e+09
1.615826896049830198e+09
1.615826896186585665e+09
1.615826896250226498e+09
1.615826896315014839e+09
1.615826896383234739e+09
1.615826896449904919e+09
1.615826896582885504e+09
1.615826896649408579e+09
1.615826896717559099e+09
1.615826896784471035e+09
1.615826896853036642e+09
1.615826896921074390e+09
1.615826897049437523e+09
1.615826897135765791e+09
1.615826897217179537e+09
1.615826897288052797e+09
1.615826897387445211e+09
1.615826897452313900e+09
1.615826897517346859e+09
1.615826897583428860e+09
1.615826897650708199e+09
1.615826897784607172e+09
1.615826897852310896e+09
1.615826897918478251e+09
1.615826897983921766e+09
1.615826898051075459e+09
1.615826898184853554e+09
1.615826898250783920e+09
1.615826898317873716e+09
1.615826898384850025e+09
1.615826898451141119e+09
1.615826898584988832e+09
1.615826898651880980e+09
1.615826898716820478e+09
1.615826898783733368e+09
1.615826898850747824e+09
1.615826898983330011e+09
1.615826899051340342e+09
1.615826899115746260e+09
1.615826899183165312e+09
1.615826899251987934e+09
1.615826899383836985e+09
1.615826899451955080e+09
1.615826899502525091e+09
1.615826899585411787e+09
1.615826899652939796e+09
1.615826899783860922e+09
1.615826899850847483e+09
1.615826899917392969e+09
1.615826899983621120e+09
1.615826900050269127e+09
1.615826900121454000e+09
1.615826900217838764e+09
1.615826900351216316e+09
1.615826900416735411e+09
1.615826900486067295e+09
1.615826900586179495e+09
1.615826900651360273e+09
1.615826900716394186e+09
1.615826900783448696e+09
1.615826900856962442e+09
1.615826900959698677e+09
1.615826901052116871e+09
1.615826901119206190e+09
1.615826901192855835e+09
1.615826901285405874e+09
1.615826901354194164e+09
1.615826901419610023e+09
1.615826901552291870e+09
1.615826901619291544e+09
1.615826901686015606e+09
1.615826901753771067e+09
1.615826901818205833e+09
1.615826901952291727e+09
1.615826902017205954e+09
1.615826902086888313e+09
1.615826902155102015e+09
1.615826902271023512e+09
1.615826902271023512e+09
1.615826902356329679e+09
1.615826902452751398e+09
1.615826902521687746e+09
1.615826902624047995e+09
1.615826902721251965e+09
1.615826902823477030e+09
1.615826902823477030e+09
1.615826902924081564e+09
1.615826903023201942e+09
1.615826903120316267e+09
1.615826903187416553e+09
1.615826903260594130e+09
1.615826903353349447e+09
1.615826903421496868e+09
1.615826903525910139e+09
1.615826903624276876e+09
1.615826903624276876e+09
1.615826903723490477e+09
1.615826903819347382e+09
1.615826903952055693e+09
1.615826904018865824e+09
1.615826904089404821e+09
1.615826904191939116e+09
1.615826904191939116e+09
1.615826904285334110e+09
1.615826904357480764e+09
1.615826904504777670e+09
1.615826904586998701e+09
1.615826904652363300e+09
1.615826904717375040e+09
1.615826904785085201e+09
1.615826904849823475e+09
1.615826904987319231e+09
1.615826904987319231e+09
1.615826905086429119e+09
1.615826905217782021e+09
1.615826905284509659e+09
1.615826905351735115e+09
1.615826905419535398e+09
1.615826905485131741e+09
1.615826905554368973e+09
1.615826905659786463e+09
1.615826905756115675e+09
1.615826905853076935e+09
1.615826905921943426e+09
1.615826906018631935e+09
1.615826906090953588e+09
1.615826906186585426e+09
1.615826906256461382e+09
