0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.190000000000000000e+03
1.190000000000000000e+03
1.297000000000000000e+03
1.368000000000000000e+03
1.419000000000000000e+03
1.441000000000000000e+03
1.441000000000000000e+03
1.472000000000000000e+03
1.518000000000000000e+03
1.549000000000000000e+03
1.586000000000000000e+03
1.586000000000000000e+03
1.652000000000000000e+03
1.706000000000000000e+03
1.778000000000000000e+03
1.859000000000000000e+03
1.859000000000000000e+03
1.929000000000000000e+03
2.003000000000000000e+03
2.082000000000000000e+03
2.155000000000000000e+03
2.155000000000000000e+03
2.226000000000000000e+03
2.305000000000000000e+03
2.380000000000000000e+03
2.468000000000000000e+03
2.468000000000000000e+03
2.565000000000000000e+03
2.678000000000000000e+03
2.805000000000000000e+03
2.947000000000000000e+03
2.947000000000000000e+03
3.121000000000000000e+03
3.315000000000000000e+03
3.551000000000000000e+03
3.551000000000000000e+03
3.551000000000000000e+03
3.551000000000000000e+03
3.551000000000000000e+03
3.551000000000000000e+03
3.835000000000000000e+03
