0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.615821203819429159e+09
1.615821203819429159e+09
1.615821203884637356e+09
1.615821203952309132e+09
1.615821204016912937e+09
1.615821204217090607e+09
1.615821204284146547e+09
1.615821204349626064e+09
1.615821204485466719e+09
1.615821204550375938e+09
1.615821204617544889e+09
1.615821204617544889e+09
1.615821204752922297e+09
1.615821204817815065e+09
1.615821204950329304e+09
1.615821205019401073e+09
1.615821205087559462e+09
1.615821205217873335e+09
1.615821205283645868e+09
1.615821205350849628e+09
1.615821205418273449e+09
1.615821205483445168e+09
1.615821205646544933e+09
1.615821205646544933e+09
1.615821205720185518e+09
1.615821205720185518e+09
1.615821205720185518e+09
1.615821205720185518e+09
1.615821205922276974e+09
1.615821206119349957e+09
1.615821206254292011e+09
1.615821206322697401e+09
1.615821206390063763e+09
1.615821206457970858e+09
1.615821206525261402e+09
1.615821206656434536e+09
1.615821206720613718e+09
1.615821206788324594e+09
1.615821206854809523e+09
1.615821206920310736e+09
1.615821207054948807e+09
1.615821207054948807e+09
1.615821207054948807e+09
1.615821207054948807e+09
1.615821207054948807e+09
1.615821207054948807e+09
1.615821207054948807e+09
1.615821207054948807e+09
1.615821207054948807e+09
1.615821207054948807e+09
1.615821207121266127e+09
1.615821207321691751e+09
1.615821207388968706e+09
1.615821207686679840e+09
1.615821207753087282e+09
1.615821208019864321e+09
1.615821208219439268e+09
1.615821208353147984e+09
1.615821208488024950e+09
1.615821208553377628e+09
1.615821208622877359e+09
1.615821208687159061e+09
1.615821208756165504e+09
1.615821208889624834e+09
1.615821208954058886e+09
1.615821209020459414e+09
1.615821209089003801e+09
1.615821209154178143e+09
1.615821209288939953e+09
1.615821209353161812e+09
1.615821209419014215e+09
1.615821209485688925e+09
1.615821209551963091e+09
1.615821209690244913e+09
1.615821209754913807e+09
1.615821209822648764e+09
1.615821209888032198e+09
1.615821209957467556e+09
1.615821210090173483e+09
1.615821210153290033e+09
1.615821210222206116e+09
1.615821210288334608e+09
1.615821210420334816e+09
1.615821210486653566e+09
1.615821210554885149e+09
1.615821210625934362e+09
1.615821210725041389e+09
1.615821210787283182e+09
1.615821210858233929e+09
1.615821210923307657e+09
1.615821211055081844e+09
1.615821211122411728e+09
1.615821211186677933e+09
1.615821211256057501e+09
1.615821211256057501e+09
1.615821211256057501e+09
1.615821211322225809e+09
1.615821211322225809e+09
1.615821211322225809e+09
1.615821211386486292e+09
